,MemeID,CommentScore
144,qklvqp,1.0
145,q05kid,1.0
146,q48e83,0.6666666666666666
147,r7djgq,0.9900990099009901
148,r6ky9m,0.9473684210526315
149,q1bfmr,1.0
150,rr9hev,1.0
151,qd5qu2,1.0
152,w4frmi,1.0
153,t3919g,1.0
154,qa7mur,0.978494623655914
155,u7jj9p,1.0
156,sion8t,1.0
157,u3z0sa,1.0
158,rmf8q5,1.0
159,pybst3,0.9701492537313433
160,thv4bx,0.9247311827956989
161,qt2ey1,1.0
162,qptwzi,1.0
163,qh7eqo,1.0
164,swje1w,0.96
165,vwtul6,1.0
166,smruza,1.0
167,sm3otn,1.0
168,tvbm8j,0.9591836734693877
169,rw4h21,1.0
170,u5ac80,1.0
171,uo1ucd,1.0
172,rgbz17,1.0
173,rkoqpm,1.0
174,qtiwrb,1.0
175,qnb6db,1.0
176,w1lev5,1.0
177,vl6oa2,1.0
178,w6ggak,1.0
179,qnh89i,0.9722222222222222
180,vdl5pz,0.975
181,uc6qra,0.96
182,vmmtjr,1.0
183,vocc9k,0.9736842105263158
184,wyqmbr,1.0
185,u2t81z,1.0
186,vvhyxc,1.0
187,xs09yn,0.96
188,witwbe,0.9705882352941176
189,tsaeve,1.0
190,xokl18,1.0
191,w2c1my,1.0
192,urple8,1.0
193,ucg8ll,0.9743589743589743
194,ub1mhk,1.0
195,td9yk8,0.9861111111111112
196,ua5ek2,1.0
197,wm7z07,1.0
198,ry70xl,0.9801980198019802
199,wcaws3,1.0
200,vucpjm,1.0
201,wr7nkt,0.9375
202,riv0hd,1.0
203,sa1mvx,1.0
204,q26n6c,1.0
205,q5s4ke,1.0
206,q8y1bw,0.984375
207,uifqyv,1.0
208,vffbtz,1.0
209,t1g2h2,1.0
210,vf7pb3,1.0
211,t7ythw,1.0
212,rxwwc3,1.0
213,t271j8,1.0
214,q0enmx,1.0
215,tk2sd6,0.9864864864864865
216,wcza01,1.0
217,u3gp9x,1.0
218,s50i0y,1.0
219,rhsaw0,0.9841269841269841
220,te6gqy,0.9855072463768116
221,s49nab,1.0
222,rg712k,1.0
223,r43la2,1.0
224,t3v2ai,1.0
225,qgeir2,0.9285714285714286
226,pyudsk,1.0
227,r3277g,0.9801980198019802
228,vtkzrc,1.0
229,y50iub,1.0
230,q2pm9d,1.0
231,vbc4lv,0.975609756097561
232,ueyh8h,1.0
233,t7ppl1,1.0
234,tbkne0,0.9387755102040817
235,tu5nd5,1.0
236,rpc2ku,0.9801980198019802
237,qt8bq6,1.0
238,u32sog,1.0
239,wun6f0,1.0
240,uhg4hz,0.9777777777777777
241,qxyncy,1.0
242,tz92nh,0.9444444444444444
243,px4x6n,1.0
244,rq0ht3,1.0
245,xuzmoz,1.0
246,w4rtg1,1.0
247,tryp58,0.9833333333333333
248,wjn4sr,1.0
249,rfektp,1.0
250,t6l0mk,0.9861111111111112
251,tgn5ur,1.0
252,s8sloa,1.0
253,t5z4j3,1.0
254,v7rslb,1.0
255,s8vuxh,0.9880952380952381
256,syso9i,1.0
257,u4p277,0.75
258,t574ut,1.0
259,vqmsvl,1.0
260,rv3f01,0.9846153846153847
261,qf5hha,1.0
262,qyuhr8,0.9863013698630136
263,x1mnwk,1.0
264,v6yin5,0.9696969696969697
265,wmk91r,0.9722222222222222
266,x97oh5,1.0
267,uyaaje,1.0
268,uzogfo,0.9777777777777777
269,ta84qr,1.0
270,uh84qp,1.0
271,py370f,1.0
272,v85mmv,1.0
273,qnhfwk,1.0
274,si4bst,1.0
275,qh9rmk,1.0
276,sfwsva,0.9859154929577465
277,sva4o2,0.9583333333333334
278,w171v3,1.0
279,vkg290,1.0
280,rozywi,0.989010989010989
281,s5bzlq,0.9841269841269841
282,qg5ryb,0.9484536082474226
283,y3xleq,1.0
284,q18094,1.0
285,q2bpdj,1.0
286,rue9ov,1.0
287,qdsvfq,1.0
288,xmtfqh,1.0
289,q1k3b4,0.9850746268656716
290,t6wvb8,1.0
291,uv0ip0,0.9411764705882353
292,t9gzyh,1.0
293,xv43t3,1.0
294,w4n4sa,0.8666666666666667
295,v1aj11,0.975609756097561
296,s8ewyh,1.0
297,qiflko,0.9855072463768116
298,u3yv8q,1.0
299,vzswxs,1.0
300,t0gbrx,0.9791666666666666
301,rsbgc3,1.0
302,v49svw,1.0
303,wz7yhv,1.0
304,xxj8bp,1.0
305,x8maum,1.0
306,qb0wmy,1.0
307,xdi4fp,0.9803921568627451
308,wz9npf,1.0
309,xsh1ed,1.0
310,q6m4da,1.0
311,txoz3m,0.9166666666666666
312,tzp9fq,1.0
313,qk70iz,0.3333333333333333
314,u5otdo,1.0
315,rv2y8l,1.0
316,q4jj6w,1.0
317,sq6tes,1.0
318,szh9x2,1.0
319,sjksg5,0.989247311827957
320,qqf5ck,1.0
321,r0h3bf,0.9767441860465116
322,wegsqi,1.0
323,xl7bme,0.975609756097561
324,s7a05k,1.0
325,w3hekn,1.0
326,ufg8jm,1.0
327,szz5ov,1.0
328,u6v87j,1.0
329,xv9i7s,1.0
330,tf2mfu,1.0
331,xs3jcp,1.0
332,t8cyne,1.0
333,vnwe9l,1.0
334,vhpmnk,1.0
335,sh35sd,0.9647058823529412
336,vivzd4,1.0
337,s791dq,1.0
338,rurrqn,1.0
339,s26h8t,0.9795918367346939
340,y5y3pq,1.0
341,x5sevy,1.0
342,tk2udg,1.0
343,vwim5z,1.0
344,v2l872,1.0
345,q7lhqf,1.0
346,ryza43,0.9880952380952381
347,py62fg,0.9
348,ww6ya2,1.0
349,qvebku,0.9873417721518988
350,tsjwb0,1.0
351,t24yoj,1.0
352,q5dlok,1.0
353,qj03lq,0.9772727272727273
354,xmatof,0.9714285714285714
355,q5zan7,1.0
356,wz8gr0,1.0
357,ug1qpe,1.0
358,vp6rr8,1.0
359,ugyj1w,0.9574468085106383
360,wa8axf,0.972972972972973
361,u03y1g,1.0
362,scb4r1,1.0
363,wp17qv,1.0
364,tozp4o,0.9807692307692307
365,q06j5o,1.0
366,t54lf6,1.0
367,qms85z,1.0
368,rfpj8p,1.0
369,szhape,0.9306930693069307
370,s1mzul,1.0
371,u18sh0,0.9464285714285714
372,xe0lzm,0.9444444444444444
373,q05bgf,1.0
374,xeh8hj,1.0
375,sdya4y,1.0
376,s89z0m,1.0
377,q47vyx,0.8571428571428571
378,vfyk5o,1.0
379,s6wv9h,1.0
380,ul3doe,0.9333333333333333
381,to984e,1.0
382,xfap7n,1.0
383,xbmcno,1.0
384,wdxlt3,1.0
385,ujzvhe,0.9772727272727273
386,u8xboe,1.0
387,r9gkkp,0.9836065573770492
388,xar9vk,1.0
389,r27kgk,1.0
390,tjncdm,1.0
391,vthqas,1.0
392,ryaw4y,1.0
393,q2ke7h,1.0
394,vp5dya,0.9655172413793104
395,u9i565,1.0
396,wyqmwt,1.0
397,rbftx4,1.0
398,xx879t,1.0
399,sohnd4,0.968421052631579
400,tjo5t0,1.0
401,undcv5,0.9772727272727273
402,r6plve,1.0
403,rqgxsz,1.0
404,pzzmn3,1.0
405,qa38qv,1.0
406,qfzr4o,1.0
407,whcz62,0.9767441860465116
408,txzb0q,1.0
409,y6dopp,0.9
410,u8kzli,1.0
411,x2t8p3,1.0
412,scd31i,0.9866666666666667
413,s2z2vk,0.9896907216494846
414,w2ktm5,1.0
415,ttxlvl,1.0
416,q0qz76,1.0
417,uvjcr4,1.0
418,q5yjix,1.0
419,xpj9lk,1.0
420,wg0dii,0.9714285714285714
421,wapc33,1.0
422,t4af7k,0.9801980198019802
423,vz6acg,1.0
424,tkkwbz,1.0
425,qyveqr,1.0
426,ue8s95,0.9777777777777777
427,tfg6c0,0.9318181818181818
428,t9upzx,1.0
429,vc2jbf,1.0
430,x6i3qp,1.0
431,tw0o8b,0.9846153846153847
432,xrgk07,0.9487179487179487
433,v0mjzm,1.0
434,u1mc5w,1.0
435,rqu6z1,1.0
436,th1yn6,0.9615384615384616
437,uey9fi,1.0
438,vwvigf,1.0
439,pyjkdl,1.0
440,qt4xuz,1.0
441,qzmamp,1.0
442,vw21em,1.0
443,q1ovld,1.0
444,q49oko,0.9736842105263158
445,r8qawi,1.0
446,wnsi7g,1.0
447,via3si,1.0
448,qfrwyp,0.9896907216494846
449,u9j615,1.0
450,var48o,1.0
451,vyiljn,1.0
452,qo80c2,0.9791666666666666
453,quoubi,1.0
454,rerred,1.0
455,q3gsfe,1.0
456,xiwj0m,1.0
457,sesmm5,1.0
458,uos916,1.0
459,thk80b,1.0
460,x2hork,0.9791666666666666
461,tahc9d,1.0
462,sh8mg5,1.0
463,tax0i1,0.9888888888888889
464,tlb1cl,0.9411764705882353
465,pzll74,1.0
466,qxj8q0,0.9801980198019802
467,rzeywz,0.9880952380952381
468,ttpp47,1.0
469,qkxjkv,1.0
470,rcsu3o,1.0
471,ud26yc,0.9722222222222222
472,rc0sxc,0.984375
473,qet2qc,0.9801980198019802
474,st5tfb,0.975609756097561
475,w6w7a0,1.0
476,qfgptx,0.9714285714285714
477,wxx05x,1.0
478,r53n6x,1.0
479,uu8oae,1.0
480,quw745,0.9482758620689655
481,xqlaip,1.0
482,s3fkiq,1.0
483,sblo4t,0.9893617021276596
484,rnlstk,1.0
485,ssy6hd,1.0
486,spr13w,0.9761904761904762
487,v3rc27,1.0
488,wyhg08,1.0
489,pxu7jc,1.0
490,xhpb7b,1.0
491,us5uan,0.9459459459459459
492,qky6ai,1.0
493,x5887r,1.0
494,y6wusv,1.0
495,wharow,1.0
496,vsqks7,1.0
497,ulf4r9,0.9655172413793104
498,y75oxp,1.0
499,q7ijzd,1.0
500,sn50jh,1.0
501,q5ccow,1.0
502,xcflfw,1.0
503,slnun5,1.0
504,xtvpbo,1.0
505,rtr0e5,1.0
506,vz1a76,1.0
507,qyhu0m,0.9833333333333333
508,u4lqup,1.0
509,qb99c6,0.9900990099009901
510,q05bp4,1.0
511,xijcgx,0.9285714285714286
512,s9g8rr,0.9767441860465116
513,t0wm30,1.0
514,r6d9e0,1.0
515,sl0m3e,1.0
516,tq35wt,1.0
517,t1coy8,0.8888888888888888
518,rv0zky,1.0
519,sgppap,0.9821428571428571
520,sya40b,1.0
521,w7ayeo,0.9782608695652174
522,rtxn7f,1.0
523,rjz9ma,1.0
524,w5rq2v,1.0
525,wf9anc,0.96
526,q52y0w,1.0
527,r0c9xz,0.9512195121951219
528,tc586o,1.0
529,rb0g9i,1.0
530,u8d82s,1.0
531,rsz0ua,1.0
532,u47psi,1.0
533,wls1cx,1.0
534,tyc70t,0.9482758620689655
535,xfaej6,1.0
536,qnjo58,1.0
537,ucirqm,0.9512195121951219
538,wja1bv,0.9629629629629629
539,vevwpq,0.975
540,s6ad6l,0.9761904761904762
541,se8te8,0.9473684210526315
542,so3gf2,1.0
543,s0rovm,0.9896907216494846
544,rvubq9,1.0
545,v4qvz2,1.0
546,q018re,1.0
547,qounsd,1.0
548,r69euz,0.9801980198019802
549,wo3yxn,1.0
550,qw0kg5,0.9696969696969697
551,q3lgei,1.0
552,qd9sbr,1.0
553,wgjcsh,1.0
554,rod0bm,1.0
555,v5m2ot,1.0
556,rqqbm1,1.0
557,q68drl,1.0
558,rsxyq7,1.0
559,vemzcm,1.0
560,u7ndbq,1.0
561,qx5fhr,1.0
562,w8yakm,0.967741935483871
563,uy3tzm,1.0
564,vt4o61,1.0
565,uwb73g,1.0
566,ulu22e,0.9782608695652174
567,wzo4up,1.0
568,xtt4eb,1.0
569,q7z3c2,1.0
570,tajuyb,0.9775280898876404
571,qm6mhw,1.0
572,whp32t,1.0
573,q9o2i9,0.9814814814814815
574,sayidn,0.9900990099009901
575,tarejo,1.0
576,sogiqm,1.0
577,qjfy0c,1.0
578,rx10q3,1.0
579,u6uxlx,1.0
580,q5358y,1.0
581,q488a9,0.9
582,q9va07,1.0
583,rdktec,1.0
584,r2nirm,1.0
585,qsxk28,1.0
586,rungh5,1.0
587,w9rgde,0.9615384615384616
588,u6rjhp,1.0
589,sxz3im,0.9629629629629629
590,vxdlwt,1.0
591,r4mmow,0.9893617021276596
592,tfzkag,1.0
593,slknc2,1.0
594,rnljyo,0.9857142857142858
595,tgatlo,0.9142857142857143
596,vvbalj,0.972972972972973
597,r9yqmf,1.0
598,r8aqvi,0.9880952380952381
599,q86x0m,0.9696969696969697
600,pxmdad,0.9882352941176471
601,tsyp5r,0.9859154929577465
602,sxgwl2,0.9841269841269841
603,tkdk59,0.8571428571428571
604,q2qt54,1.0
605,tpjva2,0.9649122807017544
606,wdnv9g,1.0
607,q6kvs7,0.9801980198019802
608,q6y2fo,0.9900990099009901
609,u0ou4h,1.0
610,y1j8ky,1.0
611,rm55gu,1.0
612,qqshi6,0.9595959595959596
613,v9z197,1.0
614,qktlal,1.0
615,wmxqxf,1.0
616,qbm1k7,1.0
617,q38tds,1.0
618,rfh86w,1.0
619,qbqkr2,0.9821428571428571
620,rpq7ol,1.0
621,uz4vts,1.0
622,qthh84,1.0
623,vpgopo,0.9375
624,un0hai,1.0
625,rta3ni,1.0
626,q3w72u,1.0
627,ul1iyb,0.9791666666666666
628,vxpmz6,1.0
629,x49ql8,1.0
630,rh139l,0.9900990099009901
631,s0yezx,1.0
632,wsj9v8,0.9629629629629629
633,tb5elr,1.0
634,xcrt6d,1.0
635,qmpa3a,0.9759036144578314
636,tx6zig,0.9473684210526315
637,uocgsg,1.0
638,rvkton,1.0
639,sk2bjc,1.0
640,s4kery,1.0
641,qulkuw,0.9603960396039604
642,s3yd1z,1.0
643,vh2pzv,1.0
644,s2n6uo,1.0
645,qtjavg,1.0
646,v545ho,0.8333333333333334
647,q2cmm5,1.0
648,v0fn2j,0.9803921568627451
649,t38ce8,1.0
650,rebd2d,1.0
651,ssoetq,1.0
652,q26kxt,1.0
653,q2bfoz,1.0
654,rvd2i6,0.9090909090909091
655,ufknsb,1.0
656,wiw1lf,1.0
657,u6c9pr,1.0
658,xnv3t9,1.0
659,pz83o6,1.0
660,txbw6k,1.0
661,qti57q,1.0
662,wzknu1,0.95
663,q5jki4,1.0
664,wx8a5m,1.0
665,sutrgn,0.9824561403508771
666,smb9ge,0.975609756097561
667,u8x4eh,1.0
668,u2woc8,1.0
669,t3926d,1.0
670,s1vkfa,1.0
671,u3ynl9,1.0
672,qppcmz,1.0
673,vucm61,1.0
674,w3c8ix,1.0
675,uqvspc,1.0
676,vurskg,1.0
677,ubs83v,0.9512195121951219
678,qoy8ho,1.0
679,snlzz2,0.9852941176470589
680,y40g3l,1.0
681,pzyy0g,1.0
682,udndww,0.9655172413793104
683,wn6ess,1.0
684,r79jfk,1.0
685,xbu54e,1.0
686,t04e9r,0.9818181818181818
687,vacyze,0.9772727272727273
688,rigu0a,0.9801980198019802
689,wz6yg1,1.0
690,s1dalo,0.9659090909090909
691,u22dxn,1.0
692,sc8nh4,0.8333333333333334
693,q6sp8l,1.0
694,q7am9k,0.9603960396039604
695,sexo4a,1.0
696,r7ygpx,1.0
697,ukl938,0.975609756097561
698,qtzsb4,0.989247311827957
699,r1son9,0.9682539682539683
700,wbxjo9,1.0
701,t8rj4u,0.9523809523809523
702,scmqea,1.0
703,qf1cyf,0.9692307692307692
704,tcviii,0.9411764705882353
705,tuts8k,0.9767441860465116
706,r5mx2v,0.9801980198019802
707,w59w8h,1.0
708,uzxszm,1.0
709,tiakh9,0.9824561403508771
710,wrqzls,1.0
711,w3xzte,1.0
712,uhunzc,0.9714285714285714
713,rd0t3s,1.0
714,qwtpd7,0.9702970297029703
715,qi37c7,1.0
716,wojl7z,0.9736842105263158
717,tyvd3l,1.0
718,r2mt7c,1.0
719,vjo8wl,1.0
720,twf8w3,0.975609756097561
721,ve5e1t,0.9696969696969697
722,tqezao,1.0
723,sqggnb,1.0
724,s5q083,1.0
725,qef62q,1.0
726,r3iub8,1.0
727,r76oae,1.0
728,q22eub,0.9759036144578314
729,r9s240,1.0
730,wqv6zh,1.0
731,rcomjl,1.0
732,q2dcg6,1.0
733,wpv5zr,1.0
734,udmxae,1.0
735,ureblq,1.0
736,t09wew,1.0
737,t6wpnz,0.9375
738,slemqw,1.0
739,u2hdu5,0.9411764705882353
740,qmt356,1.0
741,t16b3u,1.0
742,q31j6o,0.9801980198019802
743,vs0hro,1.0
744,tz87el,1.0
745,t2ws8w,0.9666666666666667
746,q1343j,0.9702970297029703
747,rdkt5e,1.0
748,u0m0kq,0.9117647058823529
749,vjb11i,1.0
750,rdktv2,1.0
751,wen3ew,1.0
752,xfx90j,0.9487179487179487
753,q0qlyc,1.0
754,vthw33,1.0
755,y30zhz,0.9523809523809523
756,wz8esi,1.0
757,r2p93s,0.9726027397260274
758,pxbr1q,1.0
759,qf8j2l,1.0
760,vlf925,1.0
761,u1ucno,0.9705882352941176
762,q0mhot,1.0
763,r179gt,0.9702970297029703
764,s7tfuq,1.0
765,qwmle3,0.9886363636363636
766,qdztee,1.0
767,sgewrp,1.0
768,svvh1v,0.9259259259259259
769,qwml3r,0.9615384615384616
770,t392yx,1.0
771,qzxszs,0.95
772,tzs4ka,0.92
773,y0i3qf,1.0
774,vlxjcc,1.0
775,tm6oum,1.0
776,wk7oax,1.0
777,vosyyi,1.0
778,sfpo8z,1.0
779,qslyal,1.0
780,rginqu,0.979381443298969
781,tqz57m,0.9620253164556962
782,sz7rnt,0.9347826086956522
783,qmebn1,1.0
784,uq7ukw,1.0
785,xuavs3,0.975
786,qsa8s2,1.0
787,s2jbxs,1.0
788,thkw98,1.0
